
#OTU ID	174.1	170	62	167.1	202	205	217	208	180.1	74	29	171	169.1	168.1	76	58	181.1	55	164	162	163	180	138	216	137	26	161	38	209	56	172.1	44	33	34	27	43	181	39	37	30	61	45.1	36	52	51	57	165	60
1086889	4.0	1.0	0.0	0.0	4.0	6.0	0.0	0.0	13.0	0.0	1.0	1.0	56.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	5.0	0.0	2.0	0.0	721.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	154.0	1.0	54.0	1.0	0.0	5.0
199301	6.0	0.0	2.0	5.0	11.0	0.0	0.0	0.0	3.0	4.0	5.0	0.0	1.0	0.0	6.0	12.0	18.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	4.0	3.0	1.0	0.0	5.0	14.0	2.0	11.0	2.0	1.0	0.0	0.0	1.0	0.0	8.0	8.0	1.0	4.0	1.0	5.0	0.0	0.0	0.0
554705	0.0	0.0	0.0	3.0	0.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	5.0	0.0	5.0	4.0	0.0	0.0	4.0	2.0	2.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	5.0	3.0	5.0	4.0	4.0	2.0	3.0	3.0	1.0	1.0	0.0	0.0
364179	0.0	2.0	112.0	1.0	0.0	1.0	0.0	5.0	84.0	111.0	259.0	14.0	0.0	0.0	44.0	0.0	54.0	0.0	67.0	0.0	0.0	452.0	1.0	4.0	4.0	0.0	0.0	0.0	0.0	2.0	1.0	21.0	65.0	0.0	0.0	0.0	0.0	61.0	1.0	90.0	351.0	0.0	0.0	0.0	36.0	90.0	799.0	32.0
844535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0
582457	56.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938794	0.0	0.0	5.0	57.0	37.0	92.0	165.0	161.0	0.0	4.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	7.0	148.0	2.0	152.0	148.0	0.0	0.0	4.0	2.0	82.0	0.0	0.0	0.0	2.0	6.0	0.0	0.0	140.0	5.0	6.0	12.0	4.0	4.0	4.0	2.0	0.0	109.0	0.0	0.0
300811	0.0	0.0	0.0	6.0	9.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	20.0	0.0	6.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	17.0	81.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305016	0.0	14.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
361839	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	201.0	176.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336614	2.0	0.0	0.0	1.0	3.0	0.0	0.0	1.0	5.0	0.0	1.0	0.0	0.0	0.0	6.0	4.0	3.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	3.0	5.0	10.0	1.0	0.0	0.0	0.0	0.0	0.0
761968	0.0	0.0	0.0	0.0	3.0	9.0	4.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1041394	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	443.0	365.0	0.0	370.0	0.0	0.0	321.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	3.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1084157	0.0	1.0	1.0	0.0	4.0	54.0	0.0	6.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364926	66.0	134.0	8.0	173.0	332.0	0.0	0.0	0.0	0.0	1.0	66.0	39.0	9.0	0.0	0.0	809.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	93.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495396	0.0	0.0	0.0	0.0	3.0	7.0	0.0	3.0	0.0	0.0	0.0	12.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	24.0	0.0	7.0	0.0	1.0	0.0
528362	5.0	0.0	3.0	0.0	6.0	0.0	0.0	1.0	4.0	0.0	3.0	0.0	0.0	0.0	1.0	1.0	8.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	4.0	5.0	3.0	4.0	1.0	0.0	0.0	1.0	0.0
365634	7.0	14.0	4.0	12.0	25.0	2.0	2.0	15.0	1.0	1.0	25.0	29.0	9.0	0.0	1.0	14.0	5.0	21.0	0.0	4.0	7.0	1.0	0.0	4.0	8.0	3.0	0.0	12.0	1.0	3.0	0.0	9.0	9.0	2.0	5.0	16.0	0.0	3.0	2.0	43.0	8.0	5.0	31.0	7.0	2.0	0.0	29.0	12.0
808758	3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	12.0	0.0	0.0	2.0	9.0	3.0	0.0	0.0	0.0	0.0	2.0	3.0	2.0	0.0	0.0	13.0	4.0	10.0	2.0	0.0	3.0	7.0	0.0	0.0	0.0	0.0
165118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363731	0.0	0.0	2550.0	12.0	16.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	385.0	7.0	0.0	0.0	79.0	1.0	66.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	53.0	478.0	2.0	184.0	1.0	0.0	0.0	1.0	0.0	29.0	0.0	0.0	0.0	0.0	3.0	1.0
322927	0.0	0.0	391.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	31.0	1.0	1.0	0.0	0.0	0.0	276.0	31.0	191.0	0.0	1.0	0.0	0.0	125.0	81.0	211.0	0.0	0.0	257.0	40.0	98.0	115.0	36.0	314.0	63.0	320.0	0.0	0.0	0.0
367176	0.0	0.0	6.0	1.0	2.0	3.0	1.0	0.0	1.0	5.0	2.0	20.0	0.0	0.0	3.0	1.0	3.0	0.0	4.0	2.0	1.0	1.0	0.0	0.0	0.0	29.0	0.0	6.0	0.0	3.0	22.0	8.0	0.0	0.0	3.0	3.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0	27.0	6.0	0.0	3.0	3.0
605681	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	5.0	0.0	0.0	0.0	0.0	8.0	13.0	17.0	0.0	0.0	23.0	30.0	7.0	13.0	72.0	22.0	25.0	18.0	0.0	0.0	0.0
175535	5.0	1.0	0.0	4.0	8.0	0.0	0.0	0.0	0.0	6.0	0.0	8.0	0.0	0.0	5.0	1.0	2.0	8.0	0.0	3.0	0.0	8.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	7.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	8.0	0.0	0.0	3.0	0.0	4.0	2.0
584463	0.0	2.0	129.0	0.0	6.0	0.0	25.0	0.0	0.0	79.0	14.0	5.0	1.0	0.0	30.0	55.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	11.0	157.0	0.0	0.0	0.0	26.0	6.0	42.0	42.0	0.0	1.0	1.0	0.0	0.0	0.0	19.0	14.0	0.0	52.0	0.0	0.0	0.0	0.0	433.0
585227	13.0	9.0	21.0	4.0	11.0	3.0	3.0	3.0	4.0	3.0	5.0	8.0	0.0	0.0	4.0	9.0	33.0	5.0	17.0	13.0	6.0	10.0	0.0	2.0	1.0	46.0	24.0	11.0	6.0	14.0	29.0	1.0	1.0	6.0	4.0	20.0	2.0	33.0	6.0	1.0	20.0	1.0	16.0	24.0	31.0	5.0	12.0	16.0
588216	0.0	0.0	0.0	13.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	3.0	0.0	8.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
298247	0.0	0.0	0.0	20.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
420127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189384	8.0	1.0	0.0	1.0	3.0	2.0	5.0	2.0	2.0	3.0	3.0	3.0	0.0	0.0	2.0	2.0	1.0	0.0	9.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	13.0	8.0	2.0	3.0	1.0	0.0	4.0	1.0	1.0	4.0	1.0	1.0	0.0	2.0	0.0	3.0	4.0	8.0	0.0
813508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	25.0	0.0	18.0	0.0	0.0	9.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	14.0	92.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3465320	1.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	14.0	2.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	11.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	1.0	0.0	0.0	3.0	0.0	1.0	1.0
1077373	12.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	23.0	8.0	0.0	1.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	18.0	1.0	13.0	0.0	0.0	0.0
865469	4.0	2.0	1.0	0.0	13.0	23.0	11.0	22.0	0.0	0.0	1.0	11.0	28.0	0.0	104.0	5.0	13.0	0.0	2.0	0.0	2.0	93.0	0.0	0.0	9.0	0.0	0.0	1.0	44.0	1.0	0.0	1.0	43.0	0.0	9.0	0.0	56.0	11.0	0.0	3.0	0.0	64.0	6.0	3.0	4.0	0.0	3.0	2.0
184922	1.0	11.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
3472078	25.0	6.0	0.0	13.0	27.0	2.0	11.0	1.0	20.0	28.0	31.0	2.0	1.0	0.0	15.0	37.0	16.0	11.0	1.0	43.0	0.0	10.0	0.0	2.0	0.0	2.0	69.0	4.0	10.0	10.0	115.0	5.0	15.0	24.0	0.0	23.0	1.0	13.0	7.0	18.0	7.0	20.0	11.0	2.0	20.0	12.0	22.0	6.0
1107027	0.0	0.0	0.0	0.0	0.0	44.0	46.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
14457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
585419	0.0	2.0	0.0	0.0	6.0	8.0	2.0	18.0	0.0	1.0	6.0	4.0	12.0	0.0	23.0	1.0	13.0	0.0	12.0	0.0	6.0	0.0	0.0	1.0	0.0	16.0	0.0	4.0	25.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	93.0	3.0	0.0	0.0	0.0	7.0	24.0	0.0	1.0	0.0	6.0	0.0
294856	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0	20.0	0.0	0.0	26.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	23.0	0.0
792011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	42.0	0.0	13.0	6.0	9.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323231	11.0	4.0	0.0	3.0	6.0	5.0	4.0	3.0	4.0	4.0	6.0	4.0	0.0	0.0	6.0	12.0	4.0	1.0	12.0	14.0	2.0	8.0	0.0	0.0	1.0	0.0	7.0	0.0	1.0	25.0	13.0	8.0	9.0	4.0	0.0	11.0	4.0	7.0	7.0	11.0	11.0	10.0	15.0	0.0	13.0	3.0	15.0	0.0
368698	0.0	4.0	0.0	4.0	22.0	38.0	120.0	5.0	1.0	0.0	4.0	15.0	7.0	0.0	7.0	4.0	54.0	5.0	2.0	0.0	4.0	0.0	0.0	19.0	13.0	22.0	0.0	0.0	0.0	12.0	0.0	10.0	0.0	0.0	7.0	4.0	0.0	1.0	3.0	6.0	23.0	0.0	14.0	0.0	0.0	0.0	0.0	13.0
4433789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	108.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583974	0.0	0.0	35.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	46.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	3.0	8.0	1.0	1.0	9.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	2.0	4.0	2.0	9.0	0.0
615514	0.0	0.0	0.0	0.0	0.0	10.0	12.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	57.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	13.0	0.0	0.0	0.0
235928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	20.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1049387	0.0	0.0	4.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	91.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	2.0	2.0	2.0	2.0	0.0	1.0	1.0	9.0	1.0	0.0	0.0	0.0
175519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
528753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0	0.0	0.0	31.0	0.0	5.0	0.0	122.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	6.0	26.0	0.0	17.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	23.0	53.0	4.0	4.0	66.0
564806	0.0	4.0	5.0	2.0	1.0	8.0	6.0	0.0	8.0	3.0	1.0	11.0	0.0	0.0	4.0	0.0	7.0	25.0	3.0	6.0	0.0	4.0	4.0	14.0	1.0	28.0	22.0	13.0	14.0	13.0	0.0	5.0	3.0	3.0	9.0	3.0	0.0	4.0	13.0	3.0	7.0	1.0	3.0	58.0	22.0	6.0	7.0	0.0
180713	6.0	1.0	1.0	1.0	0.0	3.0	3.0	0.0	0.0	2.0	5.0	1.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	3.0	4.0	0.0	8.0	0.0	2.0	0.0	2.0	0.0	15.0	0.0	0.0	0.0	1.0	1.0
370046	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	23.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	2.0	0.0	11.0	0.0	6.0	0.0	0.0	0.0	0.0	3.0
1084417	0.0	0.0	0.0	0.0	0.0	0.0	1.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1060029	0.0	0.0	0.0	8.0	8.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	3.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
405780	1.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0	1.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	19.0	23.0	0.0	1.0	0.0	79.0	1.0	11.0	19.0	0.0	0.0	0.0	4.0	6.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	11.0	1.0	3.0	0.0	1.0	0.0	8.0	0.0
